"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"64",191620,3003,1.31221740927803e-08,34.8,17.8155178155178,17.7156177156177,50.2164502164502,13.7529137529138,2.5974025974026,17.6388888888889,26729,27.7645457638653,9.24317617866005,64.4688644688645,-118.3005,34.0886
"65",195600,3304,6.26254353209347e-09,34.1,18.7046004842615,9.89709443099274,47.0338983050847,26.089588377724,0.938256658595642,20.9426229508197,65137,26.3174019607843,10.823988298391,71.3983050847458,-118.266,34.0779
"66",208301,2089,2.24739099991524e-08,26.5,28.0516993776927,2.10627094303495,46.673049305888,0.670177118238392,0.718046912398277,19.3465176268272,40347,32.0248922929631,7.04347826086957,69.8420296792724,-118.2655,34.0599
"67",191500,5670,8.84025145450096e-09,34.6,17.6543209876543,10.2292768959436,50.4938271604938,18.8712522045855,0.388007054673721,20.4620462046205,40139,28.1879194630872,10.655737704918,72.1164021164021,-118.2992,34.0891
"68",209510,2720,1.49053341296201e-08,34.3,22.3897058823529,11.6911764705882,51.0294117647059,4.85294117647059,2.53676470588235,16.4163645779389,28375,36.3910909777274,5.32212885154062,65.9191176470588,-118.2808,34.0503
"69",191420,3731,1.64231939462147e-08,33.5,21.0935406057357,8.25515947467167,45.8590190297507,14.0980970249263,0.268024658268561,15.8718046547119,39595,28.2375067168189,7.09067468844005,70.6512999195926,-118.2917,34.0858
"70",191410,5150,1.65389757434931e-08,31.2,28.3300970873786,8.05825242718447,47.3592233009709,10.5242718446602,4.07766990291262,17.9536066094693,29942,37.3536996627653,13.4255492270138,63.6116504854369,-118.2881,34.0888
"71",209810,2706,1.80604899388842e-08,36.7,19.1056910569106,18.7730968218773,46.2675535846268,8.31485587583149,6.43015521064302,13.8655462184874,29250,35.023840485479,13.7336093857833,62.1212121212121,-118.2823,34.0491
"72",208904,3794,3.38434511952305e-08,33.3,30.1001581444386,11.9399051133368,48.2604111755403,2.925672113864,0.790722192936215,8.49894291754757,17229,63.7692932575142,8.16777041942605,57.9599367422246,-118.2701,34.0596
"73",211202,2516,1.40427350858309e-08,35,17.845786963434,9.81717011128776,49.6025437201908,7.79014308426073,4.29252782193959,20.0568181818182,33261,26.9872813990461,10.1023017902813,72.3370429252782,-118.2917,34.0763
"74",197300,3843,5.87392599678528e-09,38.5,12.8024980483997,11.2672391360916,47.4889409315639,39.8907103825137,1.63934426229508,28.0594123345173,64632,20.9992193598751,6.24235006119951,75.9302628155087,-118.2573,34.0768
"75",208610,4462,1.27435981847644e-08,38.9,16.5172568354998,11.5419094576423,49.3724787090991,2.57731958762887,3.89959659345585,24.1579914268218,39216,21.3771377137714,13.4709193245779,71.9408337068579,-118.2832,34.0703
"76",195901,2306,7.92768911768308e-09,35.2,11.2315698178664,15.8282740676496,40.6764960971379,41.8039895923677,1.561144839549,24.7255619445896,51899,19.1555555555556,9.044908285895,72.940156114484,-118.2808,34.0898
